+9.1235812E-02	+0.0000000E+00
+9.1373839E-02	+0.0000000E+00
+9.1511866E-02	+0.0000000E+00
+9.1649893E-02	+0.0000000E+00
+9.1787920E-02	+0.0000000E+00
+9.1925946E-02	+0.0000000E+00
+9.2063973E-02	+0.0000000E+00
+9.2202000E-02	+0.0000000E+00
+9.2340027E-02	+0.0000000E+00
+9.2478054E-02	+0.0000000E+00
+9.2616081E-02	+0.0000000E+00
+9.2754108E-02	+0.0000000E+00
+9.2892135E-02	+0.0000000E+00
+9.3030162E-02	+0.0000000E+00
+9.3168189E-02	+0.0000000E+00
+9.3306216E-02	+0.0000000E+00
+9.3444243E-02	+0.0000000E+00
+9.3582270E-02	+0.0000000E+00
+9.3720297E-02	+0.0000000E+00
+9.3858324E-02	+0.0000000E+00
+9.3996351E-02	+0.0000000E+00
+9.4134378E-02	+0.0000000E+00
+9.4272405E-02	+0.0000000E+00
+9.4410432E-02	+0.0000000E+00
+9.4548458E-02	+0.0000000E+00
+9.4686485E-02	+0.0000000E+00
+9.4824512E-02	+0.0000000E+00
+9.4962539E-02	+0.0000000E+00
+9.5100566E-02	+0.0000000E+00
+9.5238593E-02	+0.0000000E+00
+9.5376620E-02	+0.0000000E+00
+9.5514647E-02	+0.0000000E+00
+9.5652674E-02	+0.0000000E+00
+9.5790701E-02	+0.0000000E+00
+9.5928728E-02	+0.0000000E+00
+9.6066755E-02	+0.0000000E+00
+9.6204782E-02	+0.0000000E+00
+9.6342809E-02	+0.0000000E+00
